imageCounter,currentTime,meanNetworkDelay,meanResponseTime
310,2021-05-29 13:57:54.591224,2.7560947187485234,2.7823563268107754
311,2021-05-29 13:57:54.914457,2.7560200974872258,2.782278009549598
312,2021-05-29 13:57:55.418562,2.7559455977036404,2.782198346578158
313,2021-05-29 13:57:55.937407,2.7558997355330104,2.782145277760661
314,2021-05-29 13:57:56.427235,2.7558342081725975,2.7820761036721007
315,2021-05-29 13:57:56.937309,2.7557554343390085,2.7819927889203266
316,2021-05-29 13:57:57.434758,2.755684245236312,2.781915516038484
317,2021-05-29 13:57:57.934651,2.755606576095244,2.781832107610131
318,2021-05-29 13:57:58.439275,2.7555452007917487,2.781765971543654
319,2021-05-29 13:57:58.962031,2.755473193703774,2.781721257117101
320,2021-05-29 13:57:59.453773,2.7554102808237078,2.781654104590416
321,2021-05-29 13:57:59.953318,2.755336528255189,2.7815766653910603
322,2021-05-29 13:58:00.454006,2.7552790915743905,2.781513363678263
323,2021-05-29 13:58:00.975177,2.7552199385852636,2.781453697304977
324,2021-05-29 13:58:01.495058,2.755172647811748,2.7814046527132574
325,2021-05-29 13:58:01.993887,2.755114586169903,2.7813458332648646
326,2021-05-29 13:58:02.491608,2.755049924177626,2.781280642638177
327,2021-05-29 13:58:03.007371,2.7549926469085415,2.78121929649913
328,2021-05-29 13:58:03.524357,2.754936351281841,2.781159238117497
329,2021-05-29 13:58:04.028069,2.7548851539298758,2.781132850241154
330,2021-05-29 13:58:04.531962,2.7548331658045453,2.781076955795288
331,2021-05-29 13:58:05.041055,2.7547869019638016,2.781025707181487
332,2021-05-29 13:58:05.778085,2.7547285133097543,2.7809611903615745
333,2021-05-29 13:58:06.044507,2.754674972356619,2.7809018308335953
334,2021-05-29 13:58:06.555844,2.754615756565939,2.7808388328837776
335,2021-05-29 13:58:07.067001,2.754543572753223,2.78076228312592
336,2021-05-29 13:58:07.575562,2.754492760414169,2.7807079532316754
337,2021-05-29 13:58:08.068444,2.7544339007369136,2.7806464401833737
338,2021-05-29 13:58:08.591078,2.75437608907914,2.7805875490403036
339,2021-05-29 13:58:09.113013,2.7543225126632196,2.7805568222451
340,2021-05-29 13:58:09.600030,2.754262457174413,2.780494920646443
341,2021-05-29 13:58:10.102723,2.7542155075632584,2.780443220194484
342,2021-05-29 13:58:10.610372,2.7541630407522995,2.7803877278378137
343,2021-05-29 13:58:11.112647,2.7541033776786517,2.780323795257435
344,2021-05-29 13:58:11.610745,2.754034548997879,2.780250371195549
345,2021-05-29 13:58:12.120921,2.753966113795405,2.780175560799198
346,2021-05-29 13:58:12.624720,2.7539072622453546,2.7801125228749535
347,2021-05-29 13:58:13.141130,2.7538635091754133,2.7800657364408288
348,2021-05-29 13:58:13.658696,2.7538268696302657,2.780026322123648
349,2021-05-29 13:58:14.184496,2.753779383990006,2.7799974567227514
350,2021-05-29 13:58:14.659544,2.7537266635894775,2.779941534314837
351,2021-05-29 13:58:15.178175,2.753700824205013,2.779912330486156
352,2021-05-29 13:58:15.677557,2.7536542523990977,2.7798617841167883
353,2021-05-29 13:58:16.182144,2.7536058277313837,2.779808145069198
354,2021-05-29 13:58:16.688879,2.7535489258793113,2.7797474463780723
355,2021-05-29 13:58:17.193682,2.753508466398212,2.7797039864768442
356,2021-05-29 13:58:17.711667,2.7534598862187245,2.7796494987573515
357,2021-05-29 13:58:18.239794,2.7534354674715957,2.77961916549533
358,2021-05-29 13:58:18.751403,2.7533970545124076,2.7795788389344454
359,2021-05-29 13:58:19.259622,2.7533526832346795,2.7795539838689947
360,2021-05-29 13:58:19.739649,2.753306198120117,2.77950533496009
361,2021-05-29 13:58:20.298706,2.7532395378704546,2.779435186174768
362,2021-05-29 13:58:20.775198,2.753185825453279,2.779376696486499
363,2021-05-29 13:58:21.279966,2.753136037138211,2.779323979185961
364,2021-05-29 13:58:21.810265,2.7530837006621307,2.779267676584013
365,2021-05-29 13:58:22.405754,2.7530291603036123,2.7792087927256546
366,2021-05-29 13:58:22.833915,2.752979373671318,2.77915412871564
367,2021-05-29 13:58:23.331409,2.75292788344443,2.7790993156485078
368,2021-05-29 13:58:23.865839,2.752886446273845,2.779057393903318
369,2021-05-29 13:58:24.391231,2.752830487279711,2.7790231982543863
370,2021-05-29 13:58:24.877334,2.752773133484093,2.7789632977666083
371,2021-05-29 13:58:25.452662,2.7527282173742824,2.7789160427700157
372,2021-05-29 13:58:25.896106,2.7526747674070378,2.7788575612088686
373,2021-05-29 13:58:26.415810,2.752629332504068,2.7788104595511594
374,2021-05-29 13:58:26.941435,2.7525762249441708,2.77875543533162
375,2021-05-29 13:58:27.436857,2.752534198760986,2.778708014806112
376,2021-05-29 13:58:28.015475,2.752486987950954,2.7786585498363414
377,2021-05-29 13:58:28.504631,2.7524351099757998,2.7786029523500395
378,2021-05-29 13:58:29.035567,2.7523920706340244,2.7785589076854564
379,2021-05-29 13:58:29.568311,2.7523576049502734,2.778549159736935
380,2021-05-29 13:58:30.222067,2.7523202795731394,2.7785109080766377
381,2021-05-29 13:58:30.580562,2.752284975502435,2.7784746850882303
382,2021-05-29 13:58:31.122346,2.752243828399019,2.778433813474565
383,2021-05-29 13:58:31.701722,2.752235699571455,2.7784240619320784
384,2021-05-29 13:58:32.178775,2.752194662888845,2.7783813724915185
385,2021-05-29 13:58:32.717614,2.752160812353159,2.778347243271865
386,2021-05-29 13:58:33.186065,2.7521149655080213,2.778297017893025
387,2021-05-29 13:58:33.697272,2.7520803518073502,2.778258911398954
388,2021-05-29 13:58:34.167637,2.752038583927548,2.7782168449814786
389,2021-05-29 13:58:34.706997,2.7519870331477385,2.7781875059966255
390,2021-05-29 13:58:35.207906,2.7519607366659704,2.77815962999295
391,2021-05-29 13:58:35.697228,2.751915231080311,2.7781130419972606
392,2021-05-29 13:58:36.203435,2.751873258425265,2.778069474259201
393,2021-05-29 13:58:36.712427,2.751822064547745,2.778016046106664
394,2021-05-29 13:58:37.218090,2.75177957200762,2.777971473442116
395,2021-05-29 13:58:37.738551,2.7517469623420814,2.7779356123525885
396,2021-05-29 13:58:38.275832,2.751718793252502,2.777903661583409
397,2021-05-29 13:58:38.769422,2.7516888395064423,2.7778742685726368
398,2021-05-29 13:58:39.263970,2.7516635488625147,2.777846881492653
399,2021-05-29 13:58:39.783842,2.7516346521544874,2.7778353553666806
400,2021-05-29 13:58:40.268830,2.7516023671627043,2.77780207157135
401,2021-05-29 13:58:40.797836,2.7515614728380617,2.7777595817299554
402,2021-05-29 13:58:41.258006,2.7515277542285066,2.7777234048985724
403,2021-05-29 13:58:41.841923,2.7514922932418937,2.777685625677369
404,2021-05-29 13:58:42.315305,2.751469776772036,2.7776623214825547
405,2021-05-29 13:58:42.825888,2.751438760757446,2.7776263301755173
406,2021-05-29 13:58:43.319572,2.751403281254134,2.7775882588231506
407,2021-05-29 13:58:43.831646,2.7513723496430043,2.777552217464775
408,2021-05-29 13:58:44.331683,2.7513321492017484,2.7775109930365693
409,2021-05-29 13:58:44.841213,2.751284370795439,2.7774843126171085
410,2021-05-29 13:58:45.344524,2.7512505380118766,2.7774495642359662
411,2021-05-29 13:58:45.852306,2.751213071990187,2.777409041304948
412,2021-05-29 13:58:46.337402,2.7511702174121893,2.7773646029453833
413,2021-05-29 13:58:46.864718,2.7511305029686657,2.777320612429418
414,2021-05-29 13:58:47.374363,2.7511032042296035,2.777290427166483
415,2021-05-29 13:58:47.865786,2.7510645573397716,2.777247433490064
416,2021-05-29 13:58:48.372136,2.751030911619847,2.777209891149631
417,2021-05-29 13:58:48.872620,2.7509948263923043,2.777170407686302
418,2021-05-29 13:58:49.378475,2.7509521571072666,2.7771251184518255
419,2021-05-29 13:58:49.899948,2.7509167234197722,2.7771075744902034
420,2021-05-29 13:58:50.373850,2.7508731160845077,2.777061178570702
421,2021-05-29 13:58:50.913142,2.750842880466488,2.7770282208494788
422,2021-05-29 13:58:51.402273,2.750796770597521,2.7769793588403275
423,2021-05-29 13:58:51.935011,2.7507520206712943,2.7769295718371163
424,2021-05-29 13:58:52.432438,2.750714406089963,2.776890902586703
425,2021-05-29 13:58:52.931196,2.7506822445813346,2.7768549964007208
426,2021-05-29 13:58:53.419224,2.750644045256673,2.776813376677428
427,2021-05-29 13:58:54.027714,2.7507672231705462,2.7769340106419156
428,2021-05-29 13:58:54.536556,2.7509318384054664,2.7770974307416756
429,2021-05-29 13:58:54.991216,2.750982205628793,2.7771688685828435
430,2021-05-29 13:58:55.465824,2.750953389323035,2.7771381733029386
431,2021-05-29 13:58:56.050870,2.7510888327578655,2.7772706180050313
432,2021-05-29 13:58:56.486335,2.751040361545704,2.7772196757572667
433,2021-05-29 13:58:57.043889,2.7511304988596788,2.7773059389057115
434,2021-05-29 13:58:57.549094,2.751218186545482,2.7773923698108867
435,2021-05-29 13:58:57.996415,2.7511883845274476,2.7773610071204176
436,2021-05-29 13:58:58.611830,2.751393235057866,2.7775612090705732
437,2021-05-29 13:58:59.011461,2.7513553697948323,2.7775209250111876
438,2021-05-29 13:58:59.553942,2.7514171910612553,2.7775815458602557
439,2021-05-29 13:59:00.661222,2.7528279077490803,2.77901069341325
440,2021-05-29 13:59:00.837729,2.752780097723007,2.7789591442454946
441,2021-05-29 13:59:01.422878,2.7528885470496283,2.779065678179129
442,2021-05-29 13:59:01.937100,2.752996728970454,2.7791706738968243
443,2021-05-29 13:59:02.444336,2.753152847290039,2.7793256073988317
444,2021-05-29 13:59:02.897616,2.7531303059947385,2.7792992065618702
445,2021-05-29 13:59:03.399530,2.753097066986427,2.7792638676889827
446,2021-05-29 13:59:03.948153,2.7531796704493297,2.7793429218600147
447,2021-05-29 13:59:04.407347,2.7531390734166905,2.7792997445569476
448,2021-05-29 13:59:05.001843,2.753267014665263,2.7794257418385575
449,2021-05-29 13:59:05.422284,2.753225960550967,2.7794034842127946
450,2021-05-29 13:59:06.014362,2.7533995321061875,2.779575692812602
451,2021-05-29 13:59:06.414224,2.753356695703815,2.7795321682340024
452,2021-05-29 13:59:06.952150,2.753305692060859,2.7794787409031287
453,2021-05-29 13:59:07.445428,2.7532677434664423,2.7794378419585577
454,2021-05-29 13:59:07.957723,2.753224882260293,2.779393822611166
455,2021-05-29 13:59:08.474576,2.7531846848162975,2.7793511333046377
456,2021-05-29 13:59:08.992067,2.7531450986862183,2.7793115278085074
457,2021-05-29 13:59:09.479068,2.7531039678293974,2.7792694928609567
458,2021-05-29 13:59:09.979145,2.753064914041211,2.779227741420529
459,2021-05-29 13:59:10.489074,2.75302215806799,2.779203502700739
460,2021-05-29 13:59:10.986785,2.7529909963193147,2.7791729735291524
461,2021-05-29 13:59:11.495499,2.7529556058234093,2.7791393242792557
462,2021-05-29 13:59:12.020473,2.7529371791071706,2.779124645443706
463,2021-05-29 13:59:12.509074,2.7528991652873884,2.7790853292329265
464,2021-05-29 13:59:13.017619,2.7528642842481874,2.779050944180324
465,2021-05-29 13:59:13.517931,2.7528228744383783,2.7790075102160054
466,2021-05-29 13:59:14.035828,2.752794374723803,2.7789775383830584
467,2021-05-29 13:59:14.509418,2.752746952677692,2.7789282681344663
468,2021-05-29 13:59:15.108664,2.75271432623904,2.7788939837716584
469,2021-05-29 13:59:15.553889,2.7526763695389476,2.7788747810859924
470,2021-05-29 13:59:16.067342,2.752641440959687,2.7788395785270854
471,2021-05-29 13:59:16.581845,2.7526103832666027,2.778808098689766
472,2021-05-29 13:59:17.065536,2.7525725829399237,2.778770043688305
473,2021-05-29 13:59:17.561760,2.752535674839141,2.7787305729081715
474,2021-05-29 13:59:18.074758,2.7525252154104822,2.7787179926779704
475,2021-05-29 13:59:18.593894,2.7524933368281315,2.7786848901447496
476,2021-05-29 13:59:19.103913,2.7524616563019633,2.778653972790021
477,2021-05-29 13:59:19.611228,2.7524212516328825,2.7786093972763926
478,2021-05-29 13:59:20.116520,2.7523925089935877,2.7785767596137076
479,2021-05-29 13:59:20.625837,2.7523529106490545,2.778555431545154
480,2021-05-29 13:59:21.124064,2.752315258483092,2.7785143673419954
481,2021-05-29 13:59:21.643192,2.752269283897416,2.7784660888560846
482,2021-05-29 13:59:22.136488,2.7522182509117603,2.778412386094881
483,2021-05-29 13:59:22.650702,2.7521899570836292,2.778383190834251
484,2021-05-29 13:59:23.152173,2.752149499644918,2.7783437967300415
485,2021-05-29 13:59:23.664640,2.75211959524253,2.778311703377163
486,2021-05-29 13:59:24.182191,2.7520867071033996,2.778276194270256
487,2021-05-29 13:59:24.658333,2.7520518699465835,2.778238676901471
488,2021-05-29 13:59:25.178403,2.7520219781359687,2.778203383820956
489,2021-05-29 13:59:25.687389,2.7519875367482505,2.778184937065608
490,2021-05-29 13:59:26.195762,2.751966876886329,2.778163607753053
491,2021-05-29 13:59:26.696931,2.751935610217621,2.7781305725851273
492,2021-05-29 13:59:27.198063,2.751895752864155,2.7780883714435545
493,2021-05-29 13:59:27.711655,2.751859152776474,2.7780483949015156
494,2021-05-29 13:59:28.218993,2.7518317969704444,2.7780193828860757
495,2021-05-29 13:59:28.731624,2.751806792827568,2.777994244026415
496,2021-05-29 13:59:29.261147,2.751767290696021,2.7779528234274156
497,2021-05-29 13:59:29.758820,2.75172961309882,2.777913627969907
498,2021-05-29 13:59:30.254744,2.751708823514272,2.777892790645002
499,2021-05-29 13:59:30.772948,2.7516935875038344,2.777897258559783
500,2021-05-29 13:59:31.265193,2.7516781091690063,2.7778805923461913
501,2021-05-29 13:59:31.816940,2.7516453632575546,2.777846284493239
502,2021-05-29 13:59:32.296189,2.751610431063223,2.7778153542978354
503,2021-05-29 13:59:32.808008,2.7515764482926657,2.7777789075142345
504,2021-05-29 13:59:33.312188,2.751534996051637,2.7777354688871476
505,2021-05-29 13:59:33.852044,2.7515002090151945,2.77770040955874
506,2021-05-29 13:59:34.332997,2.75147185589485,2.7776719317605845
507,2021-05-29 13:59:34.864870,2.751440259831897,2.777640356349757
508,2021-05-29 13:59:35.338700,2.7514110353049333,2.7776114349290144
509,2021-05-29 13:59:35.870994,2.7513775703714964,2.777600419544752
510,2021-05-29 13:59:36.378314,2.7513545569251567,2.777575960813784
511,2021-05-29 13:59:36.875380,2.7513259684269675,2.77754603673334
512,2021-05-29 13:59:37.392838,2.751303420867771,2.777524808421731
513,2021-05-29 13:59:37.923913,2.7513087576592876,2.7775285183570073
514,2021-05-29 13:59:38.417820,2.751305440520498,2.777525371614597
515,2021-05-29 13:59:38.900300,2.7512702585424034,2.777489354772475
516,2021-05-29 13:59:39.407621,2.751231247602507,2.7774484855260035
517,2021-05-29 13:59:39.916883,2.751196841437305,2.777410889040801
518,2021-05-29 13:59:40.427615,2.7511737056680627,2.7773901233341705
519,2021-05-29 13:59:40.945811,2.7511433029909815,2.777378482395973
520,2021-05-29 13:59:41.439907,2.7511128288048963,2.7773491666867183
521,2021-05-29 13:59:41.942261,2.751087213889651,2.777322052994067
522,2021-05-29 13:59:42.446907,2.751064080388153,2.7772975611960753
523,2021-05-29 13:59:42.963136,2.7510323255513414,2.7772653239634937
524,2021-05-29 13:59:43.487576,2.7509953825528384,2.777225345600652
525,2021-05-29 13:59:43.977394,2.750956955864316,2.7771867729368664
526,2021-05-29 13:59:44.493040,2.7509285828006584,2.7771577848681024
527,2021-05-29 13:59:44.971741,2.7508981173585894,2.7771252020486616
528,2021-05-29 13:59:45.523360,2.750869171185927,2.7770945511081
529,2021-05-29 13:59:46.065284,2.750869996155593,2.7771114050102597
530,2021-05-29 13:59:46.579568,2.7508744500718025,2.7771181335989032
531,2021-05-29 13:59:47.115211,2.751017922510984,2.7772601993294983
532,2021-05-29 13:59:47.679071,2.751005552765122,2.7772463690069387
533,2021-05-29 13:59:48.124892,2.7510002970024523,2.777240316147652
534,2021-05-29 13:59:48.643603,2.750980581237136,2.7772192673736744
535,2021-05-29 13:59:49.416630,2.751487457863638,2.7777259835573
536,2021-05-29 13:59:49.647477,2.7514792480575503,2.777714406821265
537,2021-05-29 13:59:50.192624,2.7514775092375343,2.77771102915929
538,2021-05-29 13:59:50.682202,2.751469123319179,2.777702965257779
539,2021-05-29 13:59:51.188820,2.7514579720753685,2.777709537180545
540,2021-05-29 13:59:51.656822,2.751450741732562,2.777701301486404
541,2021-05-29 13:59:52.190141,2.7514405929226973,2.777687958119757
542,2021-05-29 13:59:52.705232,2.751431320426209,2.7776761508075953
543,2021-05-29 13:59:53.211922,2.7514194489403545,2.7776642750200864
544,2021-05-29 13:59:53.689813,2.751380654380602,2.7776234114871308
545,2021-05-29 13:59:54.178791,2.7513505966291514,2.777590055203219
546,2021-05-29 13:59:54.715512,2.7513297473117984,2.7775670220127036
547,2021-05-29 13:59:55.226825,2.751298751865924,2.7775322183612494
548,2021-05-29 13:59:55.724781,2.7512640082923165,2.777494182986935
549,2021-05-29 13:59:56.302609,2.751245271964151,2.7774923286368502
550,2021-05-29 13:59:56.732988,2.751221833229065,2.777467283335599
551,2021-05-29 13:59:57.248820,2.7511967517935862,2.7774410403575307
552,2021-05-29 13:59:57.764549,2.7511676528315614,2.777410033820332
553,2021-05-29 13:59:58.273097,2.751149591011337,2.777388848189204
554,2021-05-29 13:59:58.780275,2.751121190480807,2.7773593319882557
555,2021-05-29 13:59:59.291459,2.7510959049602888,2.7773299242999103
556,2021-05-29 13:59:59.812613,2.7510820116928154,2.7773167632466595
557,2021-05-29 14:00:00.295960,2.7510553887331293,2.7772872550697256
558,2021-05-29 14:00:00.867413,2.751021747948021,2.7772516430919745
559,2021-05-29 14:00:01.323250,2.750993487660062,2.777237927551133
560,2021-05-29 14:00:01.832643,2.750972072141511,2.777215997661863
561,2021-05-29 14:00:02.306931,2.750957301168731,2.7771994923100327
562,2021-05-29 14:00:02.826962,2.7509200186916094,2.7771640031787426
563,2021-05-29 14:00:03.345464,2.7508964428469724,2.7771388781430666
564,2021-05-29 14:00:03.868122,2.750875172462869,2.777117172031538
565,2021-05-29 14:00:04.390227,2.7508721414920503,2.777113780722154
566,2021-05-29 14:00:04.850746,2.750857394912639,2.7770970545893423
567,2021-05-29 14:00:05.416931,2.7508377314034385,2.777076894854322
568,2021-05-29 14:00:05.911203,2.750835587441082,2.7770738962670447
569,2021-05-29 14:00:06.455311,2.750809776762039,2.7770645249707
570,2021-05-29 14:00:06.946486,2.750794600185595,2.7770505064412165
571,2021-05-29 14:00:07.449878,2.7507748854348204,2.7770292846626243
572,2021-05-29 14:00:07.984837,2.7507642386676547,2.7770189788791684
573,2021-05-29 14:00:08.489032,2.7507441072979937,2.7769990791200967
574,2021-05-29 14:00:08.945956,2.750714183269062,2.7769690220364294
575,2021-05-29 14:00:09.469086,2.7506868063885235,2.77694241648135
576,2021-05-29 14:00:09.988888,2.7506639547646046,2.7769203243984117
577,2021-05-29 14:00:10.483253,2.750662970997432,2.7769204173592184
578,2021-05-29 14:00:11.010050,2.7506420764956094,2.776898938891797
579,2021-05-29 14:00:11.519761,2.750626891799953,2.7769032685867865
580,2021-05-29 14:00:12.002963,2.750607532057269,2.776885177349222
581,2021-05-29 14:00:12.516781,2.7505783665405903,2.776857856629022
582,2021-05-29 14:00:13.065028,2.7505611971891213,2.776840228395364
583,2021-05-29 14:00:13.555822,2.7505411030293327,2.7768194544581157
584,2021-05-29 14:00:14.073223,2.7505315285022944,2.7768117691556067
585,2021-05-29 14:00:14.570061,2.7505390383239483,2.7768181568537003
586,2021-05-29 14:00:15.166035,2.750523160748921,2.7768003724947725
587,2021-05-29 14:00:15.605574,2.750509701554982,2.77678495818143
588,2021-05-29 14:00:16.148317,2.7505032979712194,2.776777118241706
589,2021-05-29 14:00:16.743565,2.750684842189018,2.7769770330807955
590,2021-05-29 14:00:17.141852,2.7506816560939207,2.776973059217809
591,2021-05-29 14:00:17.754801,2.7508703928106732,2.7771593439195765
592,2021-05-29 14:00:18.218225,2.7509998743598527,2.777286918582143
593,2021-05-29 14:00:18.718768,2.75109647417953,2.7773831686724297
594,2021-05-29 14:00:19.389595,2.7514966035932806,2.7777832168521304
595,2021-05-29 14:00:19.620888,2.7514908245631626,2.7777763414783636
596,2021-05-29 14:00:20.252725,2.7516100582660443,2.7778931276110193
597,2021-05-29 14:00:20.667715,2.7516013972922986,2.7778825480334923
598,2021-05-29 14:00:21.249988,2.751771628657312,2.7780502201322728
599,2021-05-29 14:00:21.686263,2.751751199588553,2.7780455201615477
600,2021-05-29 14:00:22.189247,2.751753356059392,2.77804644147555
601,2021-05-29 14:00:22.680543,2.7517416469269307,2.778034876269628
602,2021-05-29 14:00:23.172531,2.75171694565453,2.778009083579941
603,2021-05-29 14:00:23.684955,2.7516927877271153,2.77798438309437
604,2021-05-29 14:00:24.187220,2.751669510310849,2.777960914254978
605,2021-05-29 14:00:24.725166,2.7516561169269655,2.777946361825486
606,2021-05-29 14:00:25.184845,2.7516367297754822,2.777924395630462
607,2021-05-29 14:00:25.702079,2.751607392529483,2.777893388880144
608,2021-05-29 14:00:26.257359,2.75159837383973,2.7778832285027755
609,2021-05-29 14:00:26.732110,2.7515718181340763,2.777871209020881
610,2021-05-29 14:00:27.223065,2.751547643786571,2.7778465630578215
611,2021-05-29 14:00:27.758042,2.7515481368999826,2.7778452024132063
612,2021-05-29 14:00:28.234452,2.7515183979389715,2.7778138292381187
613,2021-05-29 14:00:28.751306,2.7514919764066015,2.777784911104361
614,2021-05-29 14:00:29.265226,2.7514559756661083,2.777746835050055
615,2021-05-29 14:00:29.788876,2.75142935931198,2.777717644218507
616,2021-05-29 14:00:30.272906,2.751409086701158,2.777694926633463
617,2021-05-29 14:00:30.777839,2.75137430535723,2.777658726446439
618,2021-05-29 14:00:31.270096,2.7513509375377767,2.777632672038279
